{'iter_count': 1, 's': 1.0083918056125185e-07}
{'iter_count': 102672, 's': 0.061792321503162384}
{'iter_count': 102673, 's': 0.05957679823040962}
{'iter_count': 102674, 's': 0.060577113181352615}
{'iter_count': 102675, 's': 0.06152230128645897}
{'iter_count': 102676, 's': 0.0603402704000473}
{'iter_count': 102677, 's': 0.05916355922818184}
{'iter_count': 102678, 's': 0.059742528945207596}
{'iter_count': 102679, 's': 0.060435015708208084}
{'iter_count': 102680, 's': 0.06186075881123543}
{'iter_count': 102681, 's': 0.06272309273481369}
{'iter_count': 102682, 's': 0.06092287227511406}
{'iter_count': 102683, 's': 0.05991419032216072}
{'iter_count': 102684, 's': 0.058076683431863785}
{'iter_count': 102685, 's': 0.059784699231386185}
{'iter_count': 102686, 's': 0.061433788388967514}
{'iter_count': 102687, 's': 0.06200419366359711}
{'iter_count': 102688, 's': 0.06187557801604271}
{'iter_count': 102689, 's': 0.061452433466911316}
{'iter_count': 102690, 's': 0.06260348856449127}
{'iter_count': 102691, 's': 0.06239042431116104}
{'iter_count': 102692, 's': 0.06343310326337814}
{'iter_count': 102693, 's': 0.06473711878061295}
{'iter_count': 102694, 's': 0.06348862498998642}
{'iter_count': 102695, 's': 0.06259757280349731}
{'iter_count': 102696, 's': 0.06218241527676582}
{'iter_count': 102697, 's': 0.06037910655140877}
{'iter_count': 102698, 's': 0.06046823039650917}
{'iter_count': 102699, 's': 0.05936582013964653}
{'iter_count': 102700, 's': 0.05808749049901962}
{'iter_count': 102701, 's': 0.05776216462254524}
{'iter_count': 102702, 's': 0.05524104833602905}
{'iter_count': 102703, 's': 0.05652699992060661}
{'iter_count': 102704, 's': 0.05783312767744064}
{'iter_count': 102705, 's': 0.05829307809472084}
{'iter_count': 102706, 's': 0.05762721970677376}
{'iter_count': 102707, 's': 0.059212878346443176}
{'iter_count': 102708, 's': 0.05895499512553215}
{'iter_count': 102709, 's': 0.05912001430988312}
{'iter_count': 102710, 's': 0.058703672140836716}
{'iter_count': 102711, 's': 0.05780249089002609}
{'iter_count': 102712, 's': 0.058573391288518906}
{'iter_count': 102713, 's': 0.059385623782873154}
{'iter_count': 102714, 's': 0.05792408809065819}
{'iter_count': 102715, 's': 0.05720354616641998}
{'iter_count': 102716, 's': 0.05858512222766876}
{'iter_count': 102717, 's': 0.05890832096338272}
{'iter_count': 102718, 's': 0.058235712349414825}
{'iter_count': 102719, 's': 0.05923589691519737}
{'iter_count': 102720, 's': 0.05812898278236389}
{'iter_count': 102721, 's': 0.05967596545815468}
{'iter_count': 102722, 's': 0.060473404824733734}
{'iter_count': 102723, 's': 0.06096174940466881}
{'iter_count': 102724, 's': 0.061804987490177155}
{'iter_count': 102725, 's': 0.06301401555538177}
{'iter_count': 102726, 's': 0.06251625716686249}
{'iter_count': 102727, 's': 0.06205155700445175}
{'iter_count': 102728, 's': 0.06233953312039375}
{'iter_count': 102729, 's': 0.06275909394025803}
{'iter_count': 102730, 's': 0.06101169064640999}
{'iter_count': 102731, 's': 0.061653051525354385}
{'iter_count': 102732, 's': 0.05769691616296768}
{'iter_count': 102733, 's': 0.056643545627593994}
{'iter_count': 102734, 's': 0.056960925459861755}
{'iter_count': 102735, 's': 0.058108534663915634}
{'iter_count': 102736, 's': 0.05887962877750397}
{'iter_count': 102737, 's': 0.060151055455207825}
{'iter_count': 102738, 's': 0.057651862502098083}
{'iter_count': 102739, 's': 0.05825522541999817}
{'iter_count': 102740, 's': 0.05961842089891434}
{'iter_count': 102741, 's': 0.059907395392656326}
{'iter_count': 102742, 's': 0.0591091625392437}
{'iter_count': 102743, 's': 0.06063254550099373}
{'iter_count': 102744, 's': 0.05972529947757721}
{'iter_count': 102745, 's': 0.05977949500083923}
{'iter_count': 102746, 's': 0.06092868000268936}
{'iter_count': 102747, 's': 0.059501320123672485}
{'iter_count': 102748, 's': 0.05940783768892288}
{'iter_count': 102749, 's': 0.0620010606944561}
{'iter_count': 102750, 's': 0.060835905373096466}
{'iter_count': 102751, 's': 0.06066539138555527}
{'iter_count': 102752, 's': 0.061842359602451324}
{'iter_count': 102753, 's': 0.06040523573756218}
{'iter_count': 102754, 's': 0.060406506061553955}
{'iter_count': 102755, 's': 0.06154013052582741}
{'iter_count': 102756, 's': 0.06315109878778458}
{'iter_count': 102757, 's': 0.06140860542654991}
{'iter_count': 102758, 's': 0.061946600675582886}
{'iter_count': 102759, 's': 0.06183823198080063}
{'iter_count': 102760, 's': 0.06109102815389633}
{'iter_count': 102761, 's': 0.061767179518938065}
{'iter_count': 102762, 's': 0.060161445289850235}
{'iter_count': 102763, 's': 0.060171205550432205}
{'iter_count': 102764, 's': 0.061006586998701096}
{'iter_count': 102765, 's': 0.060641296207904816}
{'iter_count': 102766, 's': 0.06161029636859894}
{'iter_count': 102767, 's': 0.06156696751713753}
{'iter_count': 102768, 's': 0.06233467534184456}
{'iter_count': 102769, 's': 0.06442871689796448}
{'iter_count': 102770, 's': 0.06435137987136841}
{'iter_count': 102771, 's': 0.0635833814740181}
{'iter_count': 102772, 's': 0.06294703483581543}
{'iter_count': 102773, 's': 0.062027458101511}
{'iter_count': 102774, 's': 0.06098715215921402}
{'iter_count': 102775, 's': 0.05940867215394974}
{'iter_count': 102776, 's': 0.05733472853899002}
{'iter_count': 102777, 's': 0.056575704365968704}
{'iter_count': 102778, 's': 0.0584334097802639}
{'iter_count': 102779, 's': 0.05896186828613281}
{'iter_count': 102780, 's': 0.05698802322149277}
{'iter_count': 102781, 's': 0.059988293796777725}
{'iter_count': 102782, 's': 0.06007368117570877}
{'iter_count': 102783, 's': 0.061746105551719666}
{'iter_count': 102784, 's': 0.06001812592148781}
{'iter_count': 102785, 's': 0.060785889625549316}
{'iter_count': 102786, 's': 0.05925944820046425}
{'iter_count': 102787, 's': 0.06313354521989822}
{'iter_count': 102788, 's': 0.06120441481471062}
{'iter_count': 102789, 's': 0.06248708441853523}
{'iter_count': 102790, 's': 0.06107934191823006}
{'iter_count': 102791, 's': 0.05956514924764633}
{'iter_count': 102792, 's': 0.058346446603536606}
{'iter_count': 102793, 's': 0.056566838175058365}
{'iter_count': 102794, 's': 0.055270034819841385}
{'iter_count': 102795, 's': 0.05551544576883316}
{'iter_count': 102796, 's': 0.05616341903805733}
{'iter_count': 102797, 's': 0.055253345519304276}
{'iter_count': 102798, 's': 0.05363902822136879}
{'iter_count': 102799, 's': 0.053395744413137436}
{'iter_count': 102800, 's': 0.05364368483424187}
{'iter_count': 102801, 's': 0.05216921493411064}
{'iter_count': 102802, 's': 0.05170682445168495}
{'iter_count': 102803, 's': 0.05353511869907379}
{'iter_count': 102804, 's': 0.05260800942778587}
{'iter_count': 102805, 's': 0.05121332034468651}
{'iter_count': 102806, 's': 0.052644986659288406}
{'iter_count': 102807, 's': 0.05295136943459511}
{'iter_count': 102808, 's': 0.05262192338705063}
{'iter_count': 102809, 's': 0.05338388681411743}
{'iter_count': 102810, 's': 0.05224260315299034}
{'iter_count': 102811, 's': 0.051097434014081955}
{'iter_count': 102812, 's': 0.05123032256960869}
{'iter_count': 102813, 's': 0.05000723525881767}
{'iter_count': 102814, 's': 0.05164336413145065}
{'iter_count': 102815, 's': 0.052969302982091904}
{'iter_count': 102816, 's': 0.053178492933511734}
{'iter_count': 102817, 's': 0.054669950157403946}
{'iter_count': 102818, 's': 0.054150231182575226}
{'iter_count': 102819, 's': 0.05243399366736412}
{'iter_count': 102820, 's': 0.05087318271398544}
{'iter_count': 102821, 's': 0.04981222003698349}
{'iter_count': 102822, 's': 0.05127288028597832}
{'iter_count': 102823, 's': 0.04973343387246132}
{'iter_count': 102824, 's': 0.04981439560651779}
{'iter_count': 102825, 's': 0.050321049988269806}
{'iter_count': 102826, 's': 0.04959092289209366}
{'iter_count': 102827, 's': 0.04718531295657158}
{'iter_count': 102828, 's': 0.046373821794986725}
{'iter_count': 102829, 's': 0.04844306409358978}
{'iter_count': 102830, 's': 0.04844333976507187}
{'iter_count': 102831, 's': 0.048361241817474365}
{'iter_count': 102832, 's': 0.048493027687072754}
{'iter_count': 102833, 's': 0.04825826361775398}
{'iter_count': 102834, 's': 0.04803173989057541}
{'iter_count': 102835, 's': 0.04798031970858574}
{'iter_count': 102836, 's': 0.050213392823934555}
{'iter_count': 102837, 's': 0.050799205899238586}
{'iter_count': 102838, 's': 0.048381734639406204}
{'iter_count': 102839, 's': 0.04797898605465889}
{'iter_count': 102840, 's': 0.047443486750125885}
{'iter_count': 102841, 's': 0.04725244268774986}
{'iter_count': 102842, 's': 0.047400664538145065}
{'iter_count': 102843, 's': 0.04625667631626129}
{'iter_count': 102844, 's': 0.04450535774230957}
{'iter_count': 102845, 's': 0.04657416045665741}
{'iter_count': 102846, 's': 0.044219449162483215}
{'iter_count': 102847, 's': 0.041243910789489746}
{'iter_count': 102848, 's': 0.0426153838634491}
{'iter_count': 102849, 's': 0.04206850752234459}
{'iter_count': 102850, 's': 0.04411610588431358}
{'iter_count': 102851, 's': 0.04299426078796387}
{'iter_count': 102852, 's': 0.043417468667030334}
{'iter_count': 102853, 's': 0.04389970749616623}
{'iter_count': 102854, 's': 0.04406755790114403}
{'iter_count': 102855, 's': 0.044992607086896896}
{'iter_count': 102856, 's': 0.04761076346039772}
{'iter_count': 102857, 's': 0.04511258378624916}
{'iter_count': 102858, 's': 0.048277080059051514}
{'iter_count': 102859, 's': 0.04902011156082153}
{'iter_count': 102860, 's': 0.04777465760707855}
{'iter_count': 102861, 's': 0.045903515070676804}
{'iter_count': 102862, 's': 0.046302393078804016}
{'iter_count': 102863, 's': 0.045633815228939056}
{'iter_count': 102864, 's': 0.04460708051919937}
{'iter_count': 102865, 's': 0.04577574506402016}
{'iter_count': 102866, 's': 0.046180035918951035}
{'iter_count': 102867, 's': 0.04549429938197136}
{'iter_count': 102868, 's': 0.04594781994819641}
{'iter_count': 102869, 's': 0.04553873836994171}
{'iter_count': 102870, 's': 0.04393612593412399}
{'iter_count': 102871, 's': 0.04372042417526245}
{'iter_count': 102872, 's': 0.04362162575125694}
{'iter_count': 102873, 's': 0.043467793613672256}
{'iter_count': 102874, 's': 0.04420783370733261}
{'iter_count': 102875, 's': 0.04635560140013695}
{'iter_count': 102876, 's': 0.04773775488138199}
{'iter_count': 102877, 's': 0.04764038324356079}
{'iter_count': 102878, 's': 0.047481127083301544}
{'iter_count': 102879, 's': 0.04800112918019295}
{'iter_count': 102880, 's': 0.048295922577381134}
{'iter_count': 102881, 's': 0.048921942710876465}
{'iter_count': 102882, 's': 0.049782950431108475}
{'iter_count': 102883, 's': 0.04880707710981369}
{'iter_count': 102884, 's': 0.04782308638095856}
{'iter_count': 102885, 's': 0.0482294000685215}
{'iter_count': 102886, 's': 0.048480354249477386}
{'iter_count': 102887, 's': 0.04768085852265358}
{'iter_count': 102888, 's': 0.04822754114866257}
{'iter_count': 102889, 's': 0.0469333678483963}
{'iter_count': 102890, 's': 0.04742332920432091}
{'iter_count': 102891, 's': 0.04681585356593132}
{'iter_count': 102892, 's': 0.046605534851551056}
{'iter_count': 102893, 's': 0.04708816483616829}
{'iter_count': 102894, 's': 0.046854570508003235}
{'iter_count': 102895, 's': 0.04834529012441635}
{'iter_count': 102896, 's': 0.04767700657248497}
{'iter_count': 102897, 's': 0.046706221997737885}
{'iter_count': 102898, 's': 0.04573363810777664}
{'iter_count': 102899, 's': 0.0485742948949337}
{'iter_count': 102900, 's': 0.048562657088041306}
{'iter_count': 102901, 's': 0.04623706638813019}
{'iter_count': 102902, 's': 0.045670732855796814}
{'iter_count': 102903, 's': 0.04453250393271446}
{'iter_count': 102904, 's': 0.04353225603699684}
{'iter_count': 102905, 's': 0.04427744820713997}
{'iter_count': 102906, 's': 0.04429512098431587}
{'iter_count': 102907, 's': 0.04375094547867775}
{'iter_count': 102908, 's': 0.04386778548359871}
{'iter_count': 102909, 's': 0.04351566359400749}
{'iter_count': 102910, 's': 0.04381931945681572}
{'iter_count': 102911, 's': 0.04555017501115799}
{'iter_count': 102912, 's': 0.044419024139642715}
{'iter_count': 102913, 's': 0.04529905319213867}
{'iter_count': 102914, 's': 0.04552636668086052}
{'iter_count': 102915, 's': 0.04635031893849373}
{'iter_count': 102916, 's': 0.04629262164235115}
{'iter_count': 102917, 's': 0.04490634426474571}
{'iter_count': 102918, 's': 0.04503636434674263}
{'iter_count': 102919, 's': 0.045003872364759445}
{'iter_count': 102920, 's': 0.04546119272708893}
{'iter_count': 102921, 's': 0.044900935143232346}
{'iter_count': 102922, 's': 0.04585782438516617}
{'iter_count': 102923, 's': 0.045304786413908005}
{'iter_count': 102924, 's': 0.04529038444161415}
{'iter_count': 102925, 's': 0.04455580934882164}
{'iter_count': 102926, 's': 0.04622774198651314}
{'iter_count': 102927, 's': 0.04654276743531227}
{'iter_count': 102928, 's': 0.04545286297798157}
{'iter_count': 102929, 's': 0.044024113565683365}
{'iter_count': 102930, 's': 0.043615542352199554}
{'iter_count': 102931, 's': 0.042438726872205734}
{'iter_count': 102932, 's': 0.042143315076828}
{'iter_count': 102933, 's': 0.04303407669067383}
{'iter_count': 102934, 's': 0.042423732578754425}
{'iter_count': 102935, 's': 0.042060162872076035}
{'iter_count': 102936, 's': 0.04455171898007393}
{'iter_count': 102937, 's': 0.042748671025037766}
{'iter_count': 102938, 's': 0.042006708681583405}
{'iter_count': 102939, 's': 0.040467411279678345}
{'iter_count': 102940, 's': 0.041717398911714554}
{'iter_count': 102941, 's': 0.04264372959733009}
{'iter_count': 102942, 's': 0.04026656225323677}
{'iter_count': 102943, 's': 0.04015537351369858}
{'iter_count': 102944, 's': 0.03934552147984505}
{'iter_count': 102945, 's': 0.03895442932844162}
{'iter_count': 102946, 's': 0.04095196723937988}
{'iter_count': 102947, 's': 0.03894142434000969}
{'iter_count': 102948, 's': 0.0379960872232914}
{'iter_count': 102949, 's': 0.03807836025953293}
{'iter_count': 102950, 's': 0.04058387503027916}
{'iter_count': 102951, 's': 0.04054945334792137}
{'iter_count': 102952, 's': 0.03961915150284767}
{'iter_count': 102953, 's': 0.040834229439496994}
{'iter_count': 102954, 's': 0.040659286081790924}
{'iter_count': 102955, 's': 0.04156425967812538}
{'iter_count': 102956, 's': 0.04185061156749725}
{'iter_count': 102957, 's': 0.04262477159500122}
{'iter_count': 102958, 's': 0.04166007786989212}
{'iter_count': 102959, 's': 0.03952585160732269}
{'iter_count': 102960, 's': 0.04099217802286148}
{'iter_count': 102961, 's': 0.03866050764918327}
{'iter_count': 102962, 's': 0.03706591948866844}
{'iter_count': 102963, 's': 0.03576080873608589}
{'iter_count': 102964, 's': 0.037651821970939636}
{'iter_count': 102965, 's': 0.03749428316950798}
{'iter_count': 102966, 's': 0.03701531141996384}
{'iter_count': 102967, 's': 0.03958001732826233}
{'iter_count': 102968, 's': 0.041063353419303894}
{'iter_count': 102969, 's': 0.04261043295264244}
{'iter_count': 102970, 's': 0.04205729439854622}
{'iter_count': 102971, 's': 0.04189574718475342}
{'iter_count': 102972, 's': 0.03873668983578682}
{'iter_count': 102973, 's': 0.039457593113183975}
{'iter_count': 102974, 's': 0.03662842884659767}
{'iter_count': 102975, 's': 0.035121042281389236}
{'iter_count': 102976, 's': 0.034968920052051544}
{'iter_count': 102977, 's': 0.03626323118805885}
{'iter_count': 102978, 's': 0.03785298392176628}
{'iter_count': 102979, 's': 0.03583063557744026}
{'iter_count': 102980, 's': 0.03720805048942566}
{'iter_count': 102981, 's': 0.03605569526553154}
{'iter_count': 102982, 's': 0.03498944267630577}
{'iter_count': 102983, 's': 0.03555259108543396}
{'iter_count': 102984, 's': 0.037891536951065063}
{'iter_count': 102985, 's': 0.036713842302560806}
{'iter_count': 102986, 's': 0.03739437088370323}
{'iter_count': 102987, 's': 0.041201040148735046}
{'iter_count': 102988, 's': 0.04186983034014702}
{'iter_count': 102989, 's': 0.04272235557436943}
{'iter_count': 102990, 's': 0.044382236897945404}
{'iter_count': 102991, 's': 0.04344406723976135}
{'iter_count': 102992, 's': 0.04353875294327736}
{'iter_count': 102993, 's': 0.04328995943069458}
{'iter_count': 102994, 's': 0.043618619441986084}
{'iter_count': 102995, 's': 0.04373843967914581}
{'iter_count': 102996, 's': 0.04301176965236664}
{'iter_count': 102997, 's': 0.041771300137043}
{'iter_count': 102998, 's': 0.04453789070248604}
{'iter_count': 102999, 's': 0.04333890229463577}
{'iter_count': 103000, 's': 0.042217232286930084}
{'iter_count': 103001, 's': 0.0433017760515213}
{'iter_count': 103002, 's': 0.04132428020238876}
{'iter_count': 103003, 's': 0.04111819341778755}
{'iter_count': 103004, 's': 0.03870946541428566}
{'iter_count': 103005, 's': 0.04037795588374138}
{'iter_count': 103006, 's': 0.042166564613580704}
{'iter_count': 103007, 's': 0.04131549969315529}
{'iter_count': 103008, 's': 0.04163409024477005}
{'iter_count': 103009, 's': 0.04271339625120163}
{'iter_count': 103010, 's': 0.04339265450835228}
{'iter_count': 103011, 's': 0.04369952157139778}
{'iter_count': 103012, 's': 0.043812911957502365}
{'iter_count': 103013, 's': 0.044408753514289856}
{'iter_count': 103014, 's': 0.04531610757112503}
{'iter_count': 103015, 's': 0.043985676020383835}
{'iter_count': 103016, 's': 0.04291864484548569}
{'iter_count': 103017, 's': 0.04276203364133835}
{'iter_count': 103018, 's': 0.044063959270715714}
{'iter_count': 103019, 's': 0.042721595615148544}
{'iter_count': 103020, 's': 0.04232998192310333}
{'iter_count': 103021, 's': 0.04320572689175606}
{'iter_count': 103022, 's': 0.04372009262442589}
{'iter_count': 103023, 's': 0.044406890869140625}
{'iter_count': 103024, 's': 0.04597000777721405}
{'iter_count': 103025, 's': 0.04712296277284622}
{'iter_count': 103026, 's': 0.04722166433930397}
{'iter_count': 103027, 's': 0.04590905085206032}
{'iter_count': 103028, 's': 0.04527192562818527}
{'iter_count': 103029, 's': 0.04490593820810318}
{'iter_count': 103030, 's': 0.04493561014533043}
{'iter_count': 103031, 's': 0.04557128995656967}
{'iter_count': 103032, 's': 0.04717923328280449}
{'iter_count': 103033, 's': 0.04709954559803009}
{'iter_count': 103034, 's': 0.04655050113797188}
{'iter_count': 103035, 's': 0.04569057747721672}
{'iter_count': 103036, 's': 0.04529827460646629}
{'iter_count': 103037, 's': 0.045998673886060715}
{'iter_count': 103038, 's': 0.04552001506090164}
{'iter_count': 103039, 's': 0.044925883412361145}
{'iter_count': 103040, 's': 0.045183271169662476}
{'iter_count': 103041, 's': 0.04740899056196213}
{'iter_count': 103042, 's': 0.048582836985588074}
{'iter_count': 103043, 's': 0.04692468419671059}
{'iter_count': 103044, 's': 0.048887863755226135}
{'iter_count': 103045, 's': 0.0479961521923542}
{'iter_count': 103046, 's': 0.05076969787478447}
{'iter_count': 103047, 's': 0.05041994899511337}
{'iter_count': 103048, 's': 0.0504644401371479}
{'iter_count': 103049, 's': 0.050734519958496094}
{'iter_count': 103050, 's': 0.050077810883522034}
{'iter_count': 103051, 's': 0.05068881809711456}
{'iter_count': 103052, 's': 0.05078781396150589}
{'iter_count': 103053, 's': 0.049888670444488525}
{'iter_count': 103054, 's': 0.05089426040649414}
{'iter_count': 103055, 's': 0.05096679553389549}
{'iter_count': 103056, 's': 0.05073448643088341}
{'iter_count': 103057, 's': 0.05003424361348152}
{'iter_count': 103058, 's': 0.0508430153131485}
{'iter_count': 103059, 's': 0.049750469624996185}
{'iter_count': 103060, 's': 0.0498197115957737}
{'iter_count': 103061, 's': 0.05000275745987892}
{'iter_count': 103062, 's': 0.04919549822807312}
{'iter_count': 103063, 's': 0.04965239763259888}
{'iter_count': 103064, 's': 0.04907701164484024}
{'iter_count': 103065, 's': 0.048707202076911926}
{'iter_count': 103066, 's': 0.04687586799263954}
{'iter_count': 103067, 's': 0.04789105802774429}
{'iter_count': 103068, 's': 0.04788433760404587}
{'iter_count': 103069, 's': 0.04794511944055557}
{'iter_count': 103070, 's': 0.04875645041465759}
{'iter_count': 103071, 's': 0.050279464572668076}
{'iter_count': 103072, 's': 0.05000836402177811}
{'iter_count': 103073, 's': 0.050317343324422836}
{'iter_count': 103074, 's': 0.04918282479047775}
{'iter_count': 103075, 's': 0.04951544478535652}
{'iter_count': 103076, 's': 0.050172287970781326}
{'iter_count': 103077, 's': 0.0511464886367321}
{'iter_count': 103078, 's': 0.05001618340611458}
{'iter_count': 103079, 's': 0.05054382607340813}
{'iter_count': 103080, 's': 0.05152533948421478}
{'iter_count': 103081, 's': 0.05102595314383507}
{'iter_count': 103082, 's': 0.05249908193945885}
{'iter_count': 103083, 's': 0.0524115115404129}
{'iter_count': 103084, 's': 0.05027969181537628}
{'iter_count': 103085, 's': 0.05017474293708801}
{'iter_count': 103086, 's': 0.05069825053215027}
{'iter_count': 103087, 's': 0.05097941681742668}
{'iter_count': 103088, 's': 0.05155092477798462}
{'iter_count': 103089, 's': 0.05175933986902237}
{'iter_count': 103090, 's': 0.05178707093000412}
{'iter_count': 103091, 's': 0.05238107591867447}
{'iter_count': 103092, 's': 0.05010030046105385}
{'iter_count': 103093, 's': 0.05114094913005829}
{'iter_count': 103094, 's': 0.0501706637442112}
{'iter_count': 103095, 's': 0.05011390149593353}
{'iter_count': 103096, 's': 0.050209470093250275}
{'iter_count': 103097, 's': 0.04923218488693237}
{'iter_count': 103098, 's': 0.046374622732400894}
{'iter_count': 103099, 's': 0.04650401324033737}
{'iter_count': 103100, 's': 0.04755306988954544}
{'iter_count': 103101, 's': 0.04779233783483505}
{'iter_count': 103102, 's': 0.05103132501244545}
{'iter_count': 103103, 's': 0.05187978968024254}
{'iter_count': 103104, 's': 0.052136149257421494}
{'iter_count': 103105, 's': 0.05300642549991608}
{'iter_count': 103106, 's': 0.054481539875268936}
{'iter_count': 103107, 's': 0.054182905703783035}
{'iter_count': 103108, 's': 0.05377815291285515}
{'iter_count': 103109, 's': 0.05471208319067955}
{'iter_count': 103110, 's': 0.05369846150279045}
{'iter_count': 103111, 's': 0.052856046706438065}
{'iter_count': 103112, 's': 0.053954627364873886}
{'iter_count': 103113, 's': 0.05466354265809059}
{'iter_count': 103114, 's': 0.05513492226600647}
{'iter_count': 103115, 's': 0.05448802188038826}
{'iter_count': 103116, 's': 0.05315110832452774}
{'iter_count': 103117, 's': 0.05123766139149666}
{'iter_count': 103118, 's': 0.05249575898051262}
{'iter_count': 103119, 's': 0.05409248173236847}
{'iter_count': 103120, 's': 0.05312406271696091}
{'iter_count': 103121, 's': 0.05439458042383194}
{'iter_count': 103122, 's': 0.05481055751442909}
{'iter_count': 103123, 's': 0.05381730943918228}
{'iter_count': 103124, 's': 0.05414239317178726}
{'iter_count': 103125, 's': 0.055087532848119736}
{'iter_count': 103126, 's': 0.05330904573202133}
{'iter_count': 103127, 's': 0.05330100655555725}
{'iter_count': 103128, 's': 0.05396309122443199}
{'iter_count': 103129, 's': 0.05437919497489929}
{'iter_count': 103130, 's': 0.05440162122249603}
{'iter_count': 103131, 's': 0.05581644922494888}
{'iter_count': 103132, 's': 0.05512402206659317}
{'iter_count': 103133, 's': 0.05560717359185219}
{'iter_count': 103134, 's': 0.05537743121385574}
{'iter_count': 103135, 's': 0.054610684514045715}
{'iter_count': 103136, 's': 0.054520733654499054}
{'iter_count': 103137, 's': 0.05553495138883591}
{'iter_count': 103138, 's': 0.054772768169641495}
{'iter_count': 103139, 's': 0.054690584540367126}
{'iter_count': 103140, 's': 0.0544164665043354}
{'iter_count': 103141, 's': 0.05437850579619408}
{'iter_count': 103142, 's': 0.054284997284412384}
{'iter_count': 103143, 's': 0.0554833710193634}
{'iter_count': 103144, 's': 0.05423467233777046}
{'iter_count': 103145, 's': 0.05515625700354576}
{'iter_count': 103146, 's': 0.05322122201323509}
{'iter_count': 103147, 's': 0.05293334648013115}
{'iter_count': 103148, 's': 0.05455172434449196}
{'iter_count': 103149, 's': 0.05388445034623146}
{'iter_count': 103150, 's': 0.05427191033959389}
{'iter_count': 103151, 's': 0.05623035132884979}
{'iter_count': 103152, 's': 0.056796394288539886}
{'iter_count': 103153, 's': 0.05589335784316063}
{'iter_count': 103154, 's': 0.0556214340031147}
{'iter_count': 103155, 's': 0.053205620497465134}
{'iter_count': 103156, 's': 0.05221254378557205}
{'iter_count': 103157, 's': 0.050348810851573944}
{'iter_count': 103158, 's': 0.0491429939866066}
{'iter_count': 103159, 's': 0.0498904250562191}
{'iter_count': 103160, 's': 0.05188403278589249}
{'iter_count': 103161, 's': 0.05333919823169708}
{'iter_count': 103162, 's': 0.05226989462971687}
{'iter_count': 103163, 's': 0.05397970974445343}
{'iter_count': 103164, 's': 0.053377389907836914}
{'iter_count': 103165, 's': 0.05266091972589493}
{'iter_count': 103166, 's': 0.05439832806587219}
{'iter_count': 103167, 's': 0.05312810093164444}
{'iter_count': 103168, 's': 0.05309078469872475}
{'iter_count': 103169, 's': 0.05166192725300789}
{'iter_count': 103170, 's': 0.051167331635951996}
{'iter_count': 103171, 's': 0.0514359250664711}
{'iter_count': 103172, 's': 0.053529348224401474}
{'iter_count': 103173, 's': 0.05268385261297226}
{'iter_count': 103174, 's': 0.052946459501981735}
{'iter_count': 103175, 's': 0.05307159200310707}
{'iter_count': 103176, 's': 0.05583423376083374}
{'iter_count': 103177, 's': 0.0567215159535408}
{'iter_count': 103178, 's': 0.055528901517391205}
{'iter_count': 103179, 's': 0.05415709316730499}
{'iter_count': 103180, 's': 0.0544196255505085}
{'iter_count': 103181, 's': 0.05526784807443619}
{'iter_count': 103182, 's': 0.05717310309410095}
{'iter_count': 103183, 's': 0.058843012899160385}
{'iter_count': 103184, 's': 0.05915914103388786}
{'iter_count': 103185, 's': 0.0597388930618763}
{'iter_count': 103186, 's': 0.05821921303868294}
{'iter_count': 103187, 's': 0.05749543383717537}
{'iter_count': 103188, 's': 0.056531116366386414}
{'iter_count': 103189, 's': 0.05674770474433899}
{'iter_count': 103190, 's': 0.05745399370789528}
{'iter_count': 103191, 's': 0.05720242112874985}
{'iter_count': 103192, 's': 0.05784134194254875}
{'iter_count': 103193, 's': 0.055915169417858124}
{'iter_count': 103194, 's': 0.05595211312174797}
{'iter_count': 103195, 's': 0.058796193450689316}
{'iter_count': 103196, 's': 0.05912160873413086}
{'iter_count': 103197, 's': 0.05820046365261078}
{'iter_count': 103198, 's': 0.05814048647880554}
{'iter_count': 103199, 's': 0.05644594132900238}
{'iter_count': 103200, 's': 0.05726483464241028}
{'iter_count': 103201, 's': 0.05706751346588135}
{'iter_count': 103202, 's': 0.05597984418272972}
{'iter_count': 103203, 's': 0.05485951155424118}
{'iter_count': 103204, 's': 0.05587635189294815}
{'iter_count': 103205, 's': 0.05574582517147064}
{'iter_count': 103206, 's': 0.05560573562979698}
{'iter_count': 103207, 's': 0.053705208003520966}
{'iter_count': 103208, 's': 0.05381472036242485}
{'iter_count': 103209, 's': 0.052911609411239624}
{'iter_count': 103210, 's': 0.05346868187189102}
{'iter_count': 103211, 's': 0.05348791927099228}
{'iter_count': 103212, 's': 0.05453921854496002}
{'iter_count': 103213, 's': 0.053445231169462204}
{'iter_count': 103214, 's': 0.052620451897382736}
{'iter_count': 103215, 's': 0.05466741696000099}
{'iter_count': 103216, 's': 0.05696684494614601}
{'iter_count': 103217, 's': 0.05627293139696121}
{'iter_count': 103218, 's': 0.05911581218242645}
{'iter_count': 103219, 's': 0.05764375627040863}
{'iter_count': 103220, 's': 0.05756743624806404}
{'iter_count': 103221, 's': 0.05726243183016777}
{'iter_count': 103222, 's': 0.05739963427186012}
{'iter_count': 103223, 's': 0.056241486221551895}
{'iter_count': 103224, 's': 0.05757129564881325}
{'iter_count': 103225, 's': 0.05661981552839279}
{'iter_count': 103226, 's': 0.0566437654197216}
{'iter_count': 103227, 's': 0.05721927061676979}
{'iter_count': 103228, 's': 0.056396327912807465}
{'iter_count': 103229, 's': 0.057033415883779526}
{'iter_count': 103230, 's': 0.05987545847892761}
