{'iter_count': 1, 's': 1.0083918056125185e-07}
{'iter_count': 6616, 's': 0.07237757742404938}
{'iter_count': 6617, 's': 0.0689256563782692}
{'iter_count': 6618, 's': 0.06779732555150986}
{'iter_count': 6619, 's': 0.07245904207229614}
{'iter_count': 6620, 's': 0.07291175425052643}
{'iter_count': 6621, 's': 0.07301023602485657}
{'iter_count': 6622, 's': 0.0771605372428894}
{'iter_count': 6623, 's': 0.07754001021385193}
{'iter_count': 6624, 's': 0.07695595175027847}
{'iter_count': 6625, 's': 0.0776464194059372}
{'iter_count': 6626, 's': 0.07722799479961395}
{'iter_count': 6627, 's': 0.07781034708023071}
{'iter_count': 6628, 's': 0.07948955148458481}
{'iter_count': 6629, 's': 0.08325672149658203}
{'iter_count': 6630, 's': 0.08021410554647446}
{'iter_count': 6631, 's': 0.08289875090122223}
{'iter_count': 6632, 's': 0.07817452400922775}
{'iter_count': 6633, 's': 0.07614805549383163}
{'iter_count': 6634, 's': 0.07816355675458908}
{'iter_count': 6635, 's': 0.0813121646642685}
{'iter_count': 6636, 's': 0.07643997669219971}
{'iter_count': 6637, 's': 0.0803050622344017}
{'iter_count': 6638, 's': 0.07644076645374298}
{'iter_count': 6639, 's': 0.0720110535621643}
{'iter_count': 6640, 's': 0.07553483545780182}
{'iter_count': 6641, 's': 0.07464540749788284}
{'iter_count': 6642, 's': 0.07534206658601761}
{'iter_count': 6643, 's': 0.07918453216552734}
{'iter_count': 6644, 's': 0.08080663532018661}
{'iter_count': 6645, 's': 0.07346848398447037}
{'iter_count': 6646, 's': 0.07773564010858536}
{'iter_count': 6647, 's': 0.08307011425495148}
{'iter_count': 6648, 's': 0.0774613693356514}
{'iter_count': 6649, 's': 0.07855658233165741}
{'iter_count': 6650, 's': 0.07454337179660797}
{'iter_count': 6651, 's': 0.07220371067523956}
{'iter_count': 6652, 's': 0.06511855125427246}
{'iter_count': 6653, 's': 0.06423894315958023}
{'iter_count': 6654, 's': 0.06191788613796234}
{'iter_count': 6655, 's': 0.06378325074911118}
{'iter_count': 6656, 's': 0.06545057147741318}
{'iter_count': 6657, 's': 0.06662525236606598}
{'iter_count': 6658, 's': 0.06703522801399231}
{'iter_count': 6659, 's': 0.0697195902466774}
{'iter_count': 6660, 's': 0.07102508842945099}
{'iter_count': 6661, 's': 0.07414370030164719}
{'iter_count': 6662, 's': 0.07519039511680603}
{'iter_count': 6663, 's': 0.07568557560443878}
{'iter_count': 6664, 's': 0.07568690180778503}
{'iter_count': 6665, 's': 0.07307245582342148}
{'iter_count': 6666, 's': 0.07426562160253525}
{'iter_count': 6667, 's': 0.07746454328298569}
{'iter_count': 6668, 's': 0.08093820512294769}
{'iter_count': 6669, 's': 0.08280353993177414}
{'iter_count': 6670, 's': 0.07746797800064087}
{'iter_count': 6671, 's': 0.07734894752502441}
{'iter_count': 6672, 's': 0.0781857892870903}
{'iter_count': 6673, 's': 0.08098196238279343}
{'iter_count': 6674, 's': 0.08268459141254425}
{'iter_count': 6675, 's': 0.08591607213020325}
{'iter_count': 6676, 's': 0.0859324112534523}
{'iter_count': 6677, 's': 0.0783965140581131}
{'iter_count': 6678, 's': 0.0750201866030693}
{'iter_count': 6679, 's': 0.07652066648006439}
{'iter_count': 6680, 's': 0.07761882245540619}
{'iter_count': 6681, 's': 0.07807736098766327}
{'iter_count': 6682, 's': 0.07900514453649521}
{'iter_count': 6683, 's': 0.08133731037378311}
{'iter_count': 6684, 's': 0.08429811149835587}
{'iter_count': 6685, 's': 0.07585722208023071}
{'iter_count': 6686, 's': 0.07578559964895248}
{'iter_count': 6687, 's': 0.07420998811721802}
{'iter_count': 6688, 's': 0.07917585968971252}
{'iter_count': 6689, 's': 0.08217523247003555}
{'iter_count': 6690, 's': 0.08531735092401505}
{'iter_count': 6691, 's': 0.08508764207363129}
{'iter_count': 6692, 's': 0.07554741948843002}
{'iter_count': 6693, 's': 0.07883799821138382}
{'iter_count': 6694, 's': 0.07508943974971771}
{'iter_count': 6695, 's': 0.07503780722618103}
{'iter_count': 6696, 's': 0.07634253799915314}
{'iter_count': 6697, 's': 0.07248400151729584}
{'iter_count': 6698, 's': 0.07430662214756012}
{'iter_count': 6699, 's': 0.07432752102613449}
{'iter_count': 6700, 's': 0.07505904883146286}
{'iter_count': 6701, 's': 0.07976937294006348}
{'iter_count': 6702, 's': 0.07844742387533188}
{'iter_count': 6703, 's': 0.07394059002399445}
{'iter_count': 6704, 's': 0.07206779718399048}
{'iter_count': 6705, 's': 0.0766606330871582}
{'iter_count': 6706, 's': 0.07719188928604126}
{'iter_count': 6707, 's': 0.070770263671875}
{'iter_count': 6708, 's': 0.07318439334630966}
{'iter_count': 6709, 's': 0.07457254827022552}
{'iter_count': 6710, 's': 0.07149150222539902}
{'iter_count': 6711, 's': 0.07043347507715225}
{'iter_count': 6712, 's': 0.07203393429517746}
{'iter_count': 6713, 's': 0.07470111548900604}
{'iter_count': 6714, 's': 0.07580612599849701}
{'iter_count': 6715, 's': 0.07623168081045151}
{'iter_count': 6716, 's': 0.07876338809728622}
{'iter_count': 6717, 's': 0.07725432515144348}
{'iter_count': 6718, 's': 0.07438948005437851}
{'iter_count': 6719, 's': 0.07346362620592117}
{'iter_count': 6720, 's': 0.07434545457363129}
{'iter_count': 6721, 's': 0.08092515170574188}
{'iter_count': 6722, 's': 0.08161824196577072}
{'iter_count': 6723, 's': 0.08669617027044296}
{'iter_count': 6724, 's': 0.09286036342382431}
{'iter_count': 6725, 's': 0.09397992491722107}
{'iter_count': 6726, 's': 0.094135582447052}
{'iter_count': 6727, 's': 0.09117865562438965}
{'iter_count': 6728, 's': 0.09893041104078293}
{'iter_count': 6729, 's': 0.10784085094928741}
{'iter_count': 6730, 's': 0.10407227277755737}
{'iter_count': 6731, 's': 0.10771886259317398}
{'iter_count': 6732, 's': 0.09935964643955231}
{'iter_count': 6733, 's': 0.0939951241016388}
{'iter_count': 6734, 's': 0.09205124527215958}
{'iter_count': 6735, 's': 0.09907849133014679}
{'iter_count': 6736, 's': 0.10238954424858093}
{'iter_count': 6737, 's': 0.10708247125148773}
{'iter_count': 6738, 's': 0.1091325432062149}
{'iter_count': 6739, 's': 0.11614831537008286}
{'iter_count': 6740, 's': 0.10922610014677048}
{'iter_count': 6741, 's': 0.11244139820337296}
{'iter_count': 6742, 's': 0.1068626120686531}
{'iter_count': 6743, 's': 0.09851974993944168}
{'iter_count': 6744, 's': 0.10705506801605225}
{'iter_count': 6745, 's': 0.10015637427568436}
{'iter_count': 6746, 's': 0.0969657376408577}
{'iter_count': 6747, 's': 0.0988503098487854}
{'iter_count': 6748, 's': 0.10013552010059357}
{'iter_count': 6749, 's': 0.09811151027679443}
{'iter_count': 6750, 's': 0.10960928350687027}
{'iter_count': 6751, 's': 0.11073143035173416}
{'iter_count': 6752, 's': 0.10204111039638519}
{'iter_count': 6753, 's': 0.09454905241727829}
{'iter_count': 6754, 's': 0.09352710098028183}
{'iter_count': 6755, 's': 0.09183722734451294}
{'iter_count': 6756, 's': 0.0955258309841156}
{'iter_count': 6757, 's': 0.10270265489816666}
{'iter_count': 6758, 's': 0.10969896614551544}
{'iter_count': 6759, 's': 0.11495044827461243}
{'iter_count': 6760, 's': 0.10799311846494675}
{'iter_count': 6761, 's': 0.09741460531949997}
{'iter_count': 6762, 's': 0.10076532512903214}
{'iter_count': 6763, 's': 0.11416120827198029}
{'iter_count': 6764, 's': 0.12022633105516434}
{'iter_count': 6765, 's': 0.12573274970054626}
{'iter_count': 6766, 's': 0.12227431684732437}
{'iter_count': 6767, 's': 0.12490919977426529}
{'iter_count': 6768, 's': 0.11367043107748032}
{'iter_count': 6769, 's': 0.1284521222114563}
{'iter_count': 6770, 's': 0.1283140480518341}
{'iter_count': 6771, 's': 0.1173056811094284}
{'iter_count': 6772, 's': 0.11195030808448792}
{'iter_count': 6773, 's': 0.11723221093416214}
{'iter_count': 6774, 's': 0.10373357683420181}
{'iter_count': 6775, 's': 0.11412697285413742}
{'iter_count': 6776, 's': 0.10040906816720963}
{'iter_count': 6777, 's': 0.10171391814947128}
{'iter_count': 6778, 's': 0.09681683778762817}
{'iter_count': 6779, 's': 0.09347432851791382}
{'iter_count': 6780, 's': 0.09289045631885529}
{'iter_count': 6781, 's': 0.08908744901418686}
{'iter_count': 6782, 's': 0.09358110278844833}
{'iter_count': 6783, 's': 0.09348902851343155}
{'iter_count': 6784, 's': 0.09799854457378387}
{'iter_count': 6785, 's': 0.0990917831659317}
{'iter_count': 6786, 's': 0.0972481369972229}
{'iter_count': 6787, 's': 0.08779118210077286}
{'iter_count': 6788, 's': 0.08764725178480148}
{'iter_count': 6789, 's': 0.09106128662824631}
{'iter_count': 6790, 's': 0.10116405785083771}
{'iter_count': 6791, 's': 0.10602687299251556}
{'iter_count': 6792, 's': 0.10101323574781418}
{'iter_count': 6793, 's': 0.09237661957740784}
{'iter_count': 6794, 's': 0.08478673547506332}
{'iter_count': 6795, 's': 0.08963409811258316}
{'iter_count': 6796, 's': 0.0860358476638794}
{'iter_count': 6797, 's': 0.09289433062076569}
{'iter_count': 6798, 's': 0.09542323648929596}
{'iter_count': 6799, 's': 0.09163747727870941}
{'iter_count': 6800, 's': 0.09261079132556915}
{'iter_count': 6801, 's': 0.10027077049016953}
{'iter_count': 6802, 's': 0.09138882160186768}
{'iter_count': 6803, 's': 0.0875701904296875}
{'iter_count': 6804, 's': 0.09141668677330017}
{'iter_count': 6805, 's': 0.08896875381469727}
{'iter_count': 6806, 's': 0.09101750701665878}
{'iter_count': 6807, 's': 0.08507261425256729}
{'iter_count': 6808, 's': 0.08253230899572372}
{'iter_count': 6809, 's': 0.08282140642404556}
{'iter_count': 6810, 's': 0.08400153368711472}
{'iter_count': 6811, 's': 0.07735484093427658}
{'iter_count': 6812, 's': 0.07337402552366257}
{'iter_count': 6813, 's': 0.07767188549041748}
{'iter_count': 6814, 's': 0.07247799634933472}
{'iter_count': 6815, 's': 0.0748133659362793}
{'iter_count': 6816, 's': 0.07797309756278992}
{'iter_count': 6817, 's': 0.07848410308361053}
{'iter_count': 6818, 's': 0.07586153596639633}
{'iter_count': 6819, 's': 0.07647901773452759}
{'iter_count': 6820, 's': 0.07948976010084152}
{'iter_count': 6821, 's': 0.07486718147993088}
{'iter_count': 6822, 's': 0.07249126583337784}
{'iter_count': 6823, 's': 0.06975869089365005}
{'iter_count': 6824, 's': 0.0722406730055809}
{'iter_count': 6825, 's': 0.07989266514778137}
{'iter_count': 6826, 's': 0.07836458086967468}
{'iter_count': 6827, 's': 0.07502861320972443}
{'iter_count': 6828, 's': 0.07481624186038971}
{'iter_count': 6829, 's': 0.07648508995771408}
{'iter_count': 6830, 's': 0.07566754519939423}
{'iter_count': 6831, 's': 0.07565665245056152}
{'iter_count': 6832, 's': 0.06650112569332123}
{'iter_count': 6833, 's': 0.06660983711481094}
{'iter_count': 6834, 's': 0.06799861043691635}
{'iter_count': 6835, 's': 0.06749315559864044}
{'iter_count': 6836, 's': 0.07064268738031387}
{'iter_count': 6837, 's': 0.07304675877094269}
{'iter_count': 6838, 's': 0.0657481774687767}
{'iter_count': 6839, 's': 0.0701998770236969}
{'iter_count': 6840, 's': 0.06815158575773239}
{'iter_count': 6841, 's': 0.0599890872836113}
{'iter_count': 6842, 's': 0.05379164591431618}
{'iter_count': 6843, 's': 0.054852645844221115}
{'iter_count': 6844, 's': 0.05142853036522865}
{'iter_count': 6845, 's': 0.05000535771250725}
{'iter_count': 6846, 's': 0.05102566257119179}
{'iter_count': 6847, 's': 0.05286981910467148}
{'iter_count': 6848, 's': 0.05339149013161659}
{'iter_count': 6849, 's': 0.05217418819665909}
{'iter_count': 6850, 's': 0.04933688044548035}
{'iter_count': 6851, 's': 0.051081568002700806}
{'iter_count': 6852, 's': 0.05138515308499336}
{'iter_count': 6853, 's': 0.051058974117040634}
{'iter_count': 6854, 's': 0.052446361631155014}
{'iter_count': 6855, 's': 0.04837373271584511}
{'iter_count': 6856, 's': 0.05165477097034454}
{'iter_count': 6857, 's': 0.05583138018846512}
{'iter_count': 6858, 's': 0.05278953164815903}
{'iter_count': 6859, 's': 0.05473190173506737}
{'iter_count': 6860, 's': 0.0512358732521534}
{'iter_count': 6861, 's': 0.0528513640165329}
{'iter_count': 6862, 's': 0.05417501553893089}
{'iter_count': 6863, 's': 0.051979437470436096}
{'iter_count': 6864, 's': 0.048428405076265335}
{'iter_count': 6865, 's': 0.04359671473503113}
{'iter_count': 6866, 's': 0.04509762302041054}
{'iter_count': 6867, 's': 0.04490340128540993}
{'iter_count': 6868, 's': 0.04263685271143913}
{'iter_count': 6869, 's': 0.04184875637292862}
{'iter_count': 6870, 's': 0.04328333958983421}
{'iter_count': 6871, 's': 0.04555196687579155}
{'iter_count': 6872, 's': 0.04634459316730499}
{'iter_count': 6873, 's': 0.04417123645544052}
{'iter_count': 6874, 's': 0.04528338089585304}
{'iter_count': 6875, 's': 0.047604404389858246}
{'iter_count': 6876, 's': 0.04941016808152199}
{'iter_count': 6877, 's': 0.049812201410532}
{'iter_count': 6878, 's': 0.05151980370283127}
{'iter_count': 6879, 's': 0.05210302770137787}
{'iter_count': 6880, 's': 0.05072817951440811}
{'iter_count': 6881, 's': 0.05099094659090042}
{'iter_count': 6882, 's': 0.054532602429389954}
{'iter_count': 6883, 's': 0.057358864694833755}
{'iter_count': 6884, 's': 0.05702492967247963}
{'iter_count': 6885, 's': 0.054162316024303436}
{'iter_count': 6886, 's': 0.05315335467457771}
{'iter_count': 6887, 's': 0.057178664952516556}
{'iter_count': 6888, 's': 0.057048436254262924}
{'iter_count': 6889, 's': 0.051201190799474716}
{'iter_count': 6890, 's': 0.04898028075695038}
{'iter_count': 6891, 's': 0.05137685686349869}
{'iter_count': 6892, 's': 0.05204092711210251}
{'iter_count': 6893, 's': 0.05081329494714737}
{'iter_count': 6894, 's': 0.04895339906215668}
{'iter_count': 6895, 's': 0.05185525119304657}
{'iter_count': 6896, 's': 0.04777854308485985}
{'iter_count': 6897, 's': 0.047988470643758774}
{'iter_count': 6898, 's': 0.05344751477241516}
{'iter_count': 6899, 's': 0.055143341422080994}
{'iter_count': 6900, 's': 0.052361033856868744}
{'iter_count': 6901, 's': 0.049895547330379486}
{'iter_count': 6902, 's': 0.048649515956640244}
{'iter_count': 6903, 's': 0.05011065676808357}
{'iter_count': 6904, 's': 0.05374310538172722}
{'iter_count': 6905, 's': 0.05694570764899254}
{'iter_count': 6906, 's': 0.054483167827129364}
{'iter_count': 6907, 's': 0.05243709683418274}
{'iter_count': 6908, 's': 0.05133231729269028}
{'iter_count': 6909, 's': 0.056079063564538956}
{'iter_count': 6910, 's': 0.0564107671380043}
{'iter_count': 6911, 's': 0.05633678659796715}
{'iter_count': 6912, 's': 0.05744820460677147}
{'iter_count': 6913, 's': 0.05593343824148178}
{'iter_count': 6914, 's': 0.05210689827799797}
{'iter_count': 6915, 's': 0.04790927842259407}
{'iter_count': 6916, 's': 0.05101034790277481}
{'iter_count': 6917, 's': 0.04914000257849693}
{'iter_count': 6918, 's': 0.049368586391210556}
{'iter_count': 6919, 's': 0.045686062425374985}
{'iter_count': 6920, 's': 0.046325068920850754}
{'iter_count': 6921, 's': 0.04713571071624756}
{'iter_count': 6922, 's': 0.04709814488887787}
{'iter_count': 6923, 's': 0.04774850979447365}
{'iter_count': 6924, 's': 0.045070890337228775}
{'iter_count': 6925, 's': 0.04453427344560623}
{'iter_count': 6926, 's': 0.04631279036402702}
{'iter_count': 6927, 's': 0.04220658540725708}
{'iter_count': 6928, 's': 0.04370413348078728}
{'iter_count': 6929, 's': 0.040288325399160385}
{'iter_count': 6930, 's': 0.04128727316856384}
{'iter_count': 6931, 's': 0.04253121092915535}
{'iter_count': 6932, 's': 0.043514564633369446}
{'iter_count': 6933, 's': 0.045682113617658615}
{'iter_count': 6934, 's': 0.04555431008338928}
{'iter_count': 6935, 's': 0.044284138828516006}
{'iter_count': 6936, 's': 0.04300132393836975}
{'iter_count': 6937, 's': 0.044874921441078186}
{'iter_count': 6938, 's': 0.044065795838832855}
{'iter_count': 6939, 's': 0.044758912175893784}
{'iter_count': 6940, 's': 0.04957323521375656}
{'iter_count': 6941, 's': 0.05278575047850609}
{'iter_count': 6942, 's': 0.05403079092502594}
{'iter_count': 6943, 's': 0.0520797073841095}
{'iter_count': 6944, 's': 0.049775347113609314}
{'iter_count': 6945, 's': 0.05277549475431442}
{'iter_count': 6946, 's': 0.05112818628549576}
{'iter_count': 6947, 's': 0.051160573959350586}
{'iter_count': 6948, 's': 0.052428677678108215}
{'iter_count': 6949, 's': 0.05567554756999016}
{'iter_count': 6950, 's': 0.05810471251606941}
{'iter_count': 6951, 's': 0.05813290551304817}
{'iter_count': 6952, 's': 0.056940190494060516}
{'iter_count': 6953, 's': 0.059770312160253525}
{'iter_count': 6954, 's': 0.061676446348428726}
{'iter_count': 6955, 's': 0.06328977644443512}
{'iter_count': 6956, 's': 0.06286054104566574}
{'iter_count': 6957, 's': 0.05965409800410271}
{'iter_count': 6958, 's': 0.056208107620477676}
{'iter_count': 6959, 's': 0.0612693727016449}
{'iter_count': 6960, 's': 0.06061654910445213}
{'iter_count': 6961, 's': 0.06040410324931145}
{'iter_count': 6962, 's': 0.0614643357694149}
{'iter_count': 6963, 's': 0.06172116473317146}
{'iter_count': 6964, 's': 0.060935623943805695}
{'iter_count': 6965, 's': 0.062329765409231186}
{'iter_count': 6966, 's': 0.06072616204619408}
{'iter_count': 6967, 's': 0.06317619234323502}
{'iter_count': 6968, 's': 0.06262684613466263}
{'iter_count': 6969, 's': 0.06503762304782867}
{'iter_count': 6970, 's': 0.06983033567667007}
{'iter_count': 6971, 's': 0.06810753792524338}
{'iter_count': 6972, 's': 0.0684177577495575}
{'iter_count': 6973, 's': 0.06610505282878876}
{'iter_count': 6974, 's': 0.06840155273675919}
{'iter_count': 6975, 's': 0.06904109567403793}
{'iter_count': 6976, 's': 0.06818587332963943}
{'iter_count': 6977, 's': 0.06987684220075607}
{'iter_count': 6978, 's': 0.07251571863889694}
{'iter_count': 6979, 's': 0.07437708973884583}
{'iter_count': 6980, 's': 0.07352682203054428}
{'iter_count': 6981, 's': 0.07645964622497559}
{'iter_count': 6982, 's': 0.06918863952159882}
{'iter_count': 6983, 's': 0.0695912092924118}
{'iter_count': 6984, 's': 0.0672922283411026}
{'iter_count': 6985, 's': 0.06893949210643768}
{'iter_count': 6986, 's': 0.0624522864818573}
{'iter_count': 6987, 's': 0.06627164036035538}
{'iter_count': 6988, 's': 0.06316708773374557}
{'iter_count': 6989, 's': 0.06311776489019394}
{'iter_count': 6990, 's': 0.0674799308180809}
{'iter_count': 6991, 's': 0.06896085292100906}
{'iter_count': 6992, 's': 0.06787099689245224}
{'iter_count': 6993, 's': 0.06429073959589005}
{'iter_count': 6994, 's': 0.06352118402719498}
{'iter_count': 6995, 's': 0.058349765837192535}
{'iter_count': 6996, 's': 0.06004052609205246}
{'iter_count': 6997, 's': 0.06060147285461426}
{'iter_count': 6998, 's': 0.06239956617355347}
{'iter_count': 6999, 's': 0.066658616065979}
{'iter_count': 7000, 's': 0.06931380182504654}
{'iter_count': 7001, 's': 0.06530086696147919}
{'iter_count': 7002, 's': 0.07010789215564728}
{'iter_count': 7003, 's': 0.06660228967666626}
{'iter_count': 7004, 's': 0.06348143517971039}
{'iter_count': 7005, 's': 0.0608835332095623}
{'iter_count': 7006, 's': 0.0570455901324749}
{'iter_count': 7007, 's': 0.06395731121301651}
{'iter_count': 7008, 's': 0.06767470389604568}
{'iter_count': 7009, 's': 0.0709783136844635}
{'iter_count': 7010, 's': 0.07487352937459946}
{'iter_count': 7011, 's': 0.07975463569164276}
{'iter_count': 7012, 's': 0.08056852966547012}
{'iter_count': 7013, 's': 0.08485656976699829}
{'iter_count': 7014, 's': 0.09016319364309311}
{'iter_count': 7015, 's': 0.0861167162656784}
{'iter_count': 7016, 's': 0.07808523625135422}
{'iter_count': 7017, 's': 0.08378802239894867}
{'iter_count': 7018, 's': 0.0820293053984642}
{'iter_count': 7019, 's': 0.08203622698783875}
{'iter_count': 7020, 's': 0.08597662299871445}
{'iter_count': 7021, 's': 0.08050008863210678}
{'iter_count': 7022, 's': 0.0870012491941452}
{'iter_count': 7023, 's': 0.07857532799243927}
{'iter_count': 7024, 's': 0.0794081911444664}
{'iter_count': 7025, 's': 0.0851728767156601}
{'iter_count': 7026, 's': 0.08850400894880295}
{'iter_count': 7027, 's': 0.09249407798051834}
{'iter_count': 7028, 's': 0.09132497757673264}
{'iter_count': 7029, 's': 0.08416011184453964}
{'iter_count': 7030, 's': 0.08571536839008331}
{'iter_count': 7031, 's': 0.08369138836860657}
{'iter_count': 7032, 's': 0.08041181415319443}
{'iter_count': 7033, 's': 0.08530918508768082}
{'iter_count': 7034, 's': 0.0798090398311615}
{'iter_count': 7035, 's': 0.07718993723392487}
{'iter_count': 7036, 's': 0.08725679665803909}
{'iter_count': 7037, 's': 0.09085720777511597}
{'iter_count': 7038, 's': 0.08345218002796173}
{'iter_count': 7039, 's': 0.08230426907539368}
{'iter_count': 7040, 's': 0.0864214226603508}
{'iter_count': 7041, 's': 0.0906834825873375}
{'iter_count': 7042, 's': 0.0901346430182457}
{'iter_count': 7043, 's': 0.0903342217206955}
{'iter_count': 7044, 's': 0.0892234593629837}
{'iter_count': 7045, 's': 0.08854435384273529}
{'iter_count': 7046, 's': 0.08755891770124435}
{'iter_count': 7047, 's': 0.08959265798330307}
{'iter_count': 7048, 's': 0.08953642100095749}
{'iter_count': 7049, 's': 0.08439333736896515}
{'iter_count': 7050, 's': 0.08809953927993774}
{'iter_count': 7051, 's': 0.08608242869377136}
{'iter_count': 7052, 's': 0.0813901498913765}
{'iter_count': 7053, 's': 0.08002651482820511}
{'iter_count': 7054, 's': 0.08137206733226776}
{'iter_count': 7055, 's': 0.08523248136043549}
{'iter_count': 7056, 's': 0.08718737959861755}
{'iter_count': 7057, 's': 0.08903776109218597}
{'iter_count': 7058, 's': 0.08517533540725708}
{'iter_count': 7059, 's': 0.07931361347436905}
{'iter_count': 7060, 's': 0.08371002972126007}
{'iter_count': 7061, 's': 0.08749446272850037}
{'iter_count': 7062, 's': 0.08417845517396927}
{'iter_count': 7063, 's': 0.09211570024490356}
{'iter_count': 7064, 's': 0.09554382413625717}
{'iter_count': 7065, 's': 0.09047017991542816}
{'iter_count': 7066, 's': 0.09696530550718307}
{'iter_count': 7067, 's': 0.08743701875209808}
{'iter_count': 7068, 's': 0.08206429332494736}
{'iter_count': 7069, 's': 0.08207565546035767}
{'iter_count': 7070, 's': 0.07849980145692825}
{'iter_count': 7071, 's': 0.0744774267077446}
{'iter_count': 7072, 's': 0.07185369729995728}
{'iter_count': 7073, 's': 0.07800263911485672}
{'iter_count': 7074, 's': 0.07088087499141693}
{'iter_count': 7075, 's': 0.06330684572458267}
{'iter_count': 7076, 's': 0.06866451352834702}
{'iter_count': 7077, 's': 0.07163409143686295}
{'iter_count': 7078, 's': 0.08125501126050949}
{'iter_count': 7079, 's': 0.08037900924682617}
{'iter_count': 7080, 's': 0.08184334635734558}
{'iter_count': 7081, 's': 0.07488413155078888}
{'iter_count': 7082, 's': 0.08264464139938354}
{'iter_count': 7083, 's': 0.08290961384773254}
{'iter_count': 7084, 's': 0.08425605297088623}
{'iter_count': 7085, 's': 0.07680591940879822}
{'iter_count': 7086, 's': 0.08392756432294846}
{'iter_count': 7087, 's': 0.07247012108564377}
{'iter_count': 7088, 's': 0.06394723057746887}
{'iter_count': 7089, 's': 0.06800946593284607}
{'iter_count': 7090, 's': 0.0754924863576889}
{'iter_count': 7091, 's': 0.07616285979747772}
{'iter_count': 7092, 's': 0.06475910544395447}
{'iter_count': 7093, 's': 0.06935084611177444}
{'iter_count': 7094, 's': 0.07558419555425644}
{'iter_count': 7095, 's': 0.08569855242967606}
{'iter_count': 7096, 's': 0.07832973450422287}
{'iter_count': 7097, 's': 0.08153028041124344}
{'iter_count': 7098, 's': 0.09227707982063293}
{'iter_count': 7099, 's': 0.08343902975320816}
{'iter_count': 7100, 's': 0.07243901491165161}
{'iter_count': 7101, 's': 0.06621875613927841}
{'iter_count': 7102, 's': 0.07446052134037018}
{'iter_count': 7103, 's': 0.06526101380586624}
{'iter_count': 7104, 's': 0.05604889988899231}
{'iter_count': 7105, 's': 0.051009319722652435}
{'iter_count': 7106, 's': 0.05756310746073723}
{'iter_count': 7107, 's': 0.04936951398849487}
{'iter_count': 7108, 's': 0.05011764168739319}
{'iter_count': 7109, 's': 0.052858754992485046}
{'iter_count': 7110, 's': 0.05112181603908539}
{'iter_count': 7111, 's': 0.05237186700105667}
{'iter_count': 7112, 's': 0.055500153452157974}
{'iter_count': 7113, 's': 0.050794750452041626}
{'iter_count': 7114, 's': 0.048174623399972916}
{'iter_count': 7115, 's': 0.04366786777973175}
{'iter_count': 7116, 's': 0.050819359719753265}
{'iter_count': 7117, 's': 0.05763636529445648}
{'iter_count': 7118, 's': 0.05880097299814224}
{'iter_count': 7119, 's': 0.06851691752672195}
{'iter_count': 7120, 's': 0.05852469801902771}
{'iter_count': 7121, 's': 0.06760993599891663}
{'iter_count': 7122, 's': 0.060210589319467545}
{'iter_count': 7123, 's': 0.05513602867722511}
{'iter_count': 7124, 's': 0.046322211623191833}
{'iter_count': 7125, 's': 0.046668294817209244}
{'iter_count': 7126, 's': 0.04325668141245842}
{'iter_count': 7127, 's': 0.04795800894498825}
{'iter_count': 7128, 's': 0.048736266791820526}
{'iter_count': 7129, 's': 0.052911993116140366}
{'iter_count': 7130, 's': 0.04447507485747337}
{'iter_count': 7131, 's': 0.05320044606924057}
{'iter_count': 7132, 's': 0.05782032012939453}
{'iter_count': 7133, 's': 0.04630977660417557}
{'iter_count': 7134, 's': 0.03985333815217018}
{'iter_count': 7135, 's': 0.04772268235683441}
{'iter_count': 7136, 's': 0.037237126380205154}
{'iter_count': 7137, 's': 0.03559786081314087}
{'iter_count': 7138, 's': 0.0430944599211216}
{'iter_count': 7139, 's': 0.03808177635073662}
{'iter_count': 7140, 's': 0.031659502536058426}
{'iter_count': 7141, 's': 0.03655588999390602}
{'iter_count': 7142, 's': 0.04463750496506691}
{'iter_count': 7143, 's': 0.035975344479084015}
{'iter_count': 7144, 's': 0.03944719210267067}
{'iter_count': 7145, 's': 0.03336095064878464}
{'iter_count': 7146, 's': 0.03906409442424774}
{'iter_count': 7147, 's': 0.04661337658762932}
{'iter_count': 7148, 's': 0.05497973412275314}
{'iter_count': 7149, 's': 0.047520119696855545}
{'iter_count': 7150, 's': 0.03768651932477951}
{'iter_count': 7151, 's': 0.044950731098651886}
{'iter_count': 7152, 's': 0.04734884947538376}
{'iter_count': 7153, 's': 0.04286634922027588}
{'iter_count': 7154, 's': 0.04456527903676033}
{'iter_count': 7155, 's': 0.049916237592697144}
{'iter_count': 7156, 's': 0.04165756702423096}
{'iter_count': 7157, 's': 0.04875655099749565}
{'iter_count': 7158, 's': 0.04663485661149025}
{'iter_count': 7159, 's': 0.05077382177114487}
{'iter_count': 7160, 's': 0.05570800229907036}
{'iter_count': 7161, 's': 0.05579609051346779}
{'iter_count': 7162, 's': 0.05729980766773224}
{'iter_count': 7163, 's': 0.05453768000006676}
{'iter_count': 7164, 's': 0.05733605474233627}
{'iter_count': 7165, 's': 0.04866236820816994}
{'iter_count': 7166, 's': 0.05540849268436432}
{'iter_count': 7167, 's': 0.06546792387962341}
{'iter_count': 7168, 's': 0.05963214486837387}
{'iter_count': 7169, 's': 0.05504666268825531}
{'iter_count': 7170, 's': 0.046568628400564194}
{'iter_count': 7171, 's': 0.04448696970939636}
{'iter_count': 7172, 's': 0.04216669872403145}
{'iter_count': 7173, 's': 0.050593048334121704}
{'iter_count': 7174, 's': 0.04900459572672844}
